816,0.3735,4.391,9.4335
817,0.57221,4.1611,10.262
818,0.58897,4.1396,10.954
819,0.28491,4.1946,10.868
820,-0.17717,4.1875,9.9482
821,-0.59376,3.9241,9.637
822,-0.51475,3.5506,9.8524
823,-0.34716,2.9137,10.238
824,-0.57221,2.5546,10.525
825,-1.1803,2.162,10.583
826,-1.3647,2.083,10.286
827,-1.47,1.8866,9.5508
828,-1.4772,1.755,9.0384
829,-1.5706,1.5323,9.0025
830,-1.9393,1.4293,9.376
831,-2.2529,1.3072,9.6178
832,-2.1883,1.1301,9.3497
833,-1.8148,0.97205,8.8684
834,-1.6089,1.0678,9.0528
835,-1.6927,1.3599,9.7854
836,-1.8651,1.4461,9.8931
837,-1.7693,1.5203,9.443
838,-1.5778,1.5514,9.1677
839,-1.3671,1.9249,8.8612
840,-1.3384,2.2793,8.8732
841,-1.506,2.4708,8.5668
842,-1.3408,2.5786,8.4566
843,-1.0846,2.5163,8.6146
844,-1.0247,2.557,8.6625
845,-1.0798,2.6815,8.4183
846,-1.1301,2.8994,8.4518
847,-1.0774,2.873,8.8804
848,-1.0271,2.8276,9.1629
849,-0.73741,2.7581,9.3497
850,-0.61292,2.7892,9.3257
851,-0.88107,3.0885,9.5077
852,-1.0606,3.4093,9.3568
853,-1.0678,3.6152,8.8062
854,-0.9505,3.7182,8.7391
855,-0.99599,3.8595,9.1821
856,-1.1277,3.9552,9.5196
857,-1.1085,3.9049,9.771
858,-0.99599,3.7828,9.6154
859,-0.76614,3.6272,9.4502
860,-0.35434,3.62,9.6394
861,0.11013,3.5602,10.257
862,-0.004788,3.5626,10.185
863,-0.13647,3.6057,9.3257
864,-0.26097,3.4907,8.8062
865,-0.31604,3.1675,9.1294
866,-0.56982,2.6767,9.8644
867,-0.76614,2.1189,11.117
868,-0.46687,1.7741,11.722
869,-0.064643,1.4557,11.694
870,-0.21308,1.3767,11.054
871,-0.27294,1.5514,9.8596
872,-0.1221,1.6544,9.1246
873,0.081403,1.6376,8.4686
874,0.19632,1.7406,8.72
875,0.14605,1.8244,9.2826
876,0.002394,1.9728,9.1342
877,-0.20351,1.9178,8.5165
878,-0.007183,1.7406,8.6075
879,0.42617,1.5921,9.1629
880,0.69192,1.81,9.4071
881,0.61052,2.217,9.2371
882,0.39504,2.4158,8.7798
883,0.4118,2.4948,8.2364
884,0.59616,2.4756,8.2531
885,1.0989,2.4636,8.4303
886,1.1229,2.4995,8.7463
887,0.81882,2.7031,8.9235
888,0.87149,2.7054,8.6362
889,1.0558,2.7054,8.1549
890,1.1588,2.7461,8.2818
891,1.1301,2.9233,9.2683
892,0.98402,3.0646,9.6154
893,0.62249,3.2489,8.8397
894,0.58418,3.2777,8.1358
895,0.83558,3.2896,8.3585
896,0.83558,3.3615,9.2659
897,0.56503,3.553,10.506
898,0.50278,3.5721,10.226
899,0.56264,3.8762,9.0073
900,0.052672,4.1013,9.1031
901,-0.050278,3.9624,10.343
902,0.40701,3.8738,11.356
903,0.43574,3.9432,11.399
904,0.02873,3.984,10.774
905,-0.30646,3.9672,10.01
906,-0.32561,3.6703,9.7686
907,-0.038307,3.1723,9.8165
908,-0.31364,2.8347,10.322
909,-0.96965,2.3918,10.705
910,-1.2785,2.138,10.494
911,-1.5179,1.6879,10.221
912,-1.4988,1.4844,10.164
913,-1.3743,1.1947,10.451
914,-1.5467,1.0487,10.099
915,-2.0662,1.2546,9.0384
916,-2.2314,1.3264,8.5117
917,-1.9249,1.3288,8.7655
918,-1.6041,1.2019,9.2467
919,-1.1947,1.1396,9.2156
920,-0.9912,1.3312,8.8636
921,-1.403,1.9082,8.289
922,-1.312,2.229,8.4446
923,-1.3958,2.2625,8.447
924,-1.3144,2.4229,8.2387
925,-1.2857,2.5426,8.1071
926,-1.221,2.727,8.0041
927,-1.3815,2.9832,8.2196
928,-1.5658,2.9904,8.5811
929,-1.3527,2.8084,8.9163
930,-0.99359,2.715,8.8565
931,-0.75178,2.8276,8.8038
932,-1.0582,2.9281,8.8445
933,-1.3838,3.2633,9.0456
934,-1.2378,3.2968,9.3042
935,-0.76854,3.3375,9.2323
936,-0.76614,3.4764,8.8972
937,-0.9912,3.7972,8.7176
938,-1.1875,3.8499,9.0145
939,-0.69911,3.6009,9.4574
940,-0.24181,3.4692,9.5867
941,0.13407,3.5482,9.8405
942,0.11013,3.6871,9.9937
943,0.014365,3.7134,10.202
944,-0.033519,3.7086,10.267
945,-0.19393,3.4285,10.513
946,-0.13407,3.2657,10.595
947,-0.31364,3.0143,10.712
948,-0.27533,2.7749,10.453
949,0.13886,2.2721,10.341
950,0.92895,1.9728,10.779
951,1.2977,1.7454,11.39
952,0.7446,1.8244,11.267
953,0.42138,2.0494,10.022
954,0.65841,2.2027,8.9809
955,1.166,2.2913,7.9682
956,1.3695,2.2482,7.8174
957,0.84994,2.2649,8.7463
958,0.49081,2.2482,9.1509
959,0.48842,2.2649,8.6458
960,0.55546,2.2529,8.3609
961,0.48842,2.1787,8.811
962,0.43335,2.2098,9.194
963,0.52912,2.375,9.2874
964,0.55785,2.4062,8.8253
965,0.60334,2.5019,8.0376
966,0.63207,2.6217,7.8485
967,0.85952,2.7366,8.21
968,0.99599,2.7366,8.5332
969,0.87149,2.7605,8.5907
970,0.74938,2.8706,8.1765
971,0.40462,3.1675,7.7168
972,0.15802,3.237,8.1909
973,0.50278,3.0526,9.5316
974,0.91937,3.0143,9.771
975,0.79487,3.2992,8.9738
976,0.32322,3.486,8.6817
977,0.48363,3.4381,9.2084
978,0.92656,3.5506,9.2587
979,0.42617,3.7996,9.2683
980,-0.43096,3.8642,9.613
981,-0.54827,3.9241,9.9865
982,0.081403,3.96,9.8836
983,0.64165,4.0917,9.4502
984,0.3711,4.0797,9.6465
985,-0.22745,3.8786,10.166
986,-0.6177,3.4979,10.504
987,-0.56024,2.7318,10.238
988,-0.43574,2.4014,9.7423
989,-0.4142,2.0662,9.5125
990,-0.69192,2.0806,9.7662
991,-1.166,1.7358,10.444
992,-1.1995,1.6017,10.614
993,-1.2546,1.2354,10.283
994,-1.4748,1.1564,10.073
995,-1.8244,1.063,10.331
996,-1.7645,1.0247,10.104
997,-1.664,0.99359,10.396
998,-1.7406,0.9912,10.437
999,-1.9273,1.1636,9.6561
1000,-1.7621,1.2857,9.1294
1001,-1.5107,1.3671,8.6936
1002,-1.4389,1.494,8.6913
1003,-1.5203,1.6664,9.4526
1004,-1.664,1.8268,9.2778
1005,-1.6903,2.1811,8.0017
1006,-1.5874,2.3032,7.4798
1007,-1.3671,2.3727,7.5971
1008,-1.1372,2.4541,8.2531
1009,-1.0367,2.4277,8.7367
1010,-1.0223,2.4612,8.471
1011,-0.99359,2.4995,8.0448
1012,-0.82121,2.5666,8.3345
1013,-0.79727,2.6504,9.0336
1014,-0.80685,2.8515,9.2323
1015,-0.91698,3.1077,9.0552
1016,-1.0151,3.2801,8.8397
1017,-1.1325,3.5338,9.0049
1018,-1.0846,3.6296,9.4957
1019,-0.71108,3.7158,9.9338
1020,-0.72544,3.7134,10.104
1021,-0.64404,3.7445,10.085
1022,-0.67756,3.6751,9.9482
1023,-0.32561,3.5578,10.312
1024,-0.009577,3.5362,10.611
1025,-0.004788,3.4668,10.935
1026,-0.3304,3.3495,11.141
1027,-0.2466,3.2058,10.319
1028,-0.46208,2.9521,9.5149
1029,-0.41659,2.3774,9.4263
1030,-0.002394,2.0279,10.046
1031,0.56743,1.4724,11.387
1032,0.79009,1.1875,11.756
1033,0.79487,1.0678,11.026
1034,0.65601,1.063,10.286
1035,0.58418,1.3695,9.6034
1036,0.81642,1.4916,8.7296
1037,0.92177,1.5155,8.3968
1038,0.98162,1.4772,8.4854
1039,1.0534,1.4892,8.7248
1040,0.96247,1.5036,8.7128
1041,0.73263,1.6783,8.2962
1042,0.56982,1.8076,8.1262
1043,0.47405,2.0375,8.4638
1044,0.56982,2.15,8.775
1045,0.71347,2.2218,8.9857
1046,0.81642,2.2793,8.7224
1047,0.75417,2.4756,8.3225
1048,0.64643,2.6863,8.2531
1049,0.32561,2.8371,8.5141
1050,0.11013,2.9616,8.9283
1051,0.18675,2.9018,8.811
1052,0.49321,2.9425,8.3752
1053,0.70629,3.0119,8.0065
1054,0.58418,3.0837,8.2172
1055,0.56503,3.1915,9.0528
1056,0.73023,3.2944,9.3042
1057,0.82839,3.4476,8.9331
1058,0.64643,3.5291,8.6769
1059,0.75178,3.7613,9.2132
1060,0.98881,3.7326,9.6226
1061,1.0678,3.7541,9.7112
1062,0.89783,3.814,9.5675
1063,0.7446,3.7541,9.7543
1064,0.59616,3.6703,10.166
1065,0.52672,3.8044,10.686
1066,0.5387,3.8714,10.834
1067,-0.009577,3.6105,10.942
1068,-0.51954,3.4644,10.935
1069,-1.0151,3.0095,10.971
1070,-0.80445,2.6336,10.87
1071,-0.85234,1.9728,11.174
1072,-1.0319,1.7119,11.251
1073,-1.4102,1.4653,11.09
1074,-1.6927,1.3264,10.647
1075,-1.64,1.2354,9.9051
1076,-1.64,1.1636,9.5651
1077,-1.8292,1.0271,9.3185
1078,-2.1189,0.98641,9.2467
1079,-2.229,1.1564,8.9953
1080,-1.8627,1.2617,8.7846
1081,-1.6041,1.5012,8.6027
1082,-1.6257,1.7119,8.447
1083,-1.4653,1.9896,8.3537
1084,-1.1325,2.1165,8.2771
1085,-1.0175,2.1644,8.4901
1086,-1.1588,2.2003,8.4662
1087,-1.1396,2.4325,8.143
1088,-1.0415,2.6025,7.8557
1089,-0.99359,2.7533,7.6522
1090,-0.88585,2.7749,7.7336
1091,-0.75896,2.7461,8.0281
1092,-0.77333,2.8276,8.3752
1093,-0.85952,2.9449,8.4614
1094,-0.77812,3.1053,8.2747
1095,-0.65122,3.2896,8.3944
1096,-0.62249,3.4429,8.89
1097,-0.84994,3.5458,9.5843
1098,-0.92177,3.7397,9.6298
1099,-0.68953,3.948,9.1677
1100,-0.66319,4.0175,9.0336
1101,-0.89304,3.9863,9.4167
1102,-0.65601,3.8523,9.7471
1103,0.026336,3.8116,9.8907
1104,0.20351,3.893,9.771
1105,-0.055067,3.9863,9.9913
1106,-0.071826,3.948,10.609
1107,0.1245,3.6607,10.856
1108,-0.1221,3.371,10.635
1109,-0.577,2.8611,10.769
1110,-0.36871,2.4588,10.59
1111,0.25378,1.8986,10.331
1112,0.88585,1.5443,10.755
1113,1.3072,1.0726,11.691
1114,1.0247,1.2139,11.416
1115,0.8667,1.5682,9.534
1116,1.1923,1.8866,8.4566
1117,1.6424,2.0854,8.1717
1118,1.7861,2.1237,8.4782
1119,1.4653,2.1117,9.0384
1120,1.1899,2.1668,9.2012
1121,0.96726,2.2194,8.8636
1122,1.0487,2.1811,8.5644
1123,1.3599,2.1237,8.5069
1124,1.494,2.0662,9.0767
1125,1.3192,2.2553,9.4358
1126,1.0415,2.5498,8.9666
1127,0.90501,2.8371,7.7336
1128,1.063,2.9185,7.4606
1129,1.2929,2.897,8.1597
1130,1.221,2.8467,8.6889
1131,0.84276,2.8659,8.7631
1132,0.67038,2.976,8.4279
1133,0.71108,3.0646,8.3369
1134,0.71587,3.1651,8.5931
1135,0.82121,3.4141,8.9786
1136,0.91219,3.5482,8.8804
1137,0.91219,3.5338,8.7679
1138,0.86191,3.5602,9.0647
1139,0.68714,3.6727,9.5508
1140,0.61531,3.632,9.6034
1141,0.39504,3.5745,9.4765
1142,0.31364,3.5698,9.8907
1143,0.2873,3.5243,10.736
1144,0.20351,3.6368,10.52
1145,-0.17478,3.6583,9.8381
1146,-0.59855,3.5554,9.8764
1147,-1.154,3.0718,10.597
1148,-1.2593,2.5929,11.488
1149,-1.1684,1.9513,12.261
1150,-1.1037,1.6089,12.244
1151,-1.1875,1.3408,11.392
1152,-1.2163,1.3431,10.654
1153,-1.2258,1.3791,9.9913
1154,-1.5586,1.4222,9.3592
1155,-2.1859,1.3599,8.7798
1156,-2.3583,1.3479,8.5524
1157,-2.296,1.3886,8.9738
1158,-2.1189,1.3719,9.2946
1159,-1.9082,1.5586,8.9163
1160,-1.8244,1.6807,8.6242
1161,-1.5203,1.8723,8.368
1162,-1.2689,2.0159,8.2507
1163,-1.0894,2.308,8.3441
1164,-1.1636,2.5091,8.2172
1165,-1.3336,2.8108,7.8581
1166,-1.4988,2.9305,7.6809
1167,-1.0965,2.9904,7.7216
1168,-0.80924,2.9544,8.0161
1169,-0.61052,2.9066,8.6218
1170,-0.73023,2.873,8.8373
1171,-1.0199,2.976,8.7727
1172,-1.0606,3.0909,8.7128
1173,-0.87149,3.1149,8.8684
1174,-0.76375,3.213,8.8565
1175,-0.73263,3.3567,8.8541
1176,-0.58179,3.5171,8.7487
1177,-0.41898,3.6583,8.4399
1178,-0.25857,3.7469,8.3225
1179,-0.26815,4.0151,8.6793
1180,-0.36392,4.051,9.0145
1181,-0.34716,4.1659,9.5077
1182,-0.29688,4.027,9.9937
1183,0.011971,3.9456,10.566
1184,0.23703,3.972,10.379
1185,0.64404,3.9576,10.437
1186,0.66798,3.8211,10.59
1187,0.033519,3.3926,10.774
1188,-0.81163,2.9688,11.047
1189,-0.62728,2.4301,11.09
1190,-0.11492,1.9249,11.011
1191,0.66559,1.2258,10.813
1192,1.2378,1.008,11.212
1193,1.1947,0.80924,11.706
1194,0.68953,0.93134,10.722
1195,0.6201,1.2905,8.8828
1196,0.9505,1.482,8.0999
1197,1.3431,1.4892,8.2771
1198,1.2905,1.3958,8.9283
1199,0.84994,1.2929,9.5771
1200,0.55546,1.2713,9.4478
1201,0.46687,1.2354,9.0647
1202,0.55785,1.087,9.0839
1203,0.82839,0.98881,9.5747
1204,1.0606,0.95768,10.185
1205,1.0487,0.89064,10.008
1206,0.97683,1.1564,9.3832
1207,1.008,1.3815,8.7343
1208,1.1732,1.5443,8.8277
1209,1.1684,1.7813,9.4239
1210,0.99359,2.0854,9.1557
1211,0.62249,2.2601,8.1526
1212,-0.050278,2.3056,7.9275
1213,-0.17957,2.1883,8.6362
1214,0.047884,2.0925,9.6825
1215,0.26576,2.2865,10.528
1216,0.076614,2.4612,9.965
1217,-0.15802,2.624,8.55
1218,-0.30406,2.5426,8.6721
1219,-0.10534,2.2673,9.5196
1220,-0.057461,2.308,9.9243
1221,-0.31604,2.4636,10.068
1222,-0.59137,2.557,9.9793
1223,-0.4118,2.6552,9.5029
1224,-0.13407,2.7821,9.1701
1225,-0.26097,3.1723,9.4742
1226,-0.60334,3.0358,9.7112
1227,-1.1516,2.5019,9.558
1228,-1.2258,2.1787,9.6729
1229,-1.3551,1.7526,10.781
1230,-0.98402,1.5945,11.531
1231,-0.83079,1.4222,11.445
1232,-0.89783,1.4341,10.566
1233,-1.2067,1.6137,9.2036
1234,-1.6951,1.7166,8.55
1235,-2.0183,1.9513,8.4566
1236,-1.9537,1.9202,8.8349
1237,-1.664,1.8172,9.1988
1238,-1.4605,1.7741,9.1174
1239,-1.3096,1.98,8.7152
1240,-1.47,2.0925,8.6266
1241,-1.5802,2.296,8.4351
1242,-1.494,2.3631,8.8229
1243,-1.4269,2.2793,9.5029
1244,-1.4772,2.3008,9.5819
1245,-1.4916,2.4349,9.5436
1246,-1.6185,2.545,9.5388
1247,-1.5036,2.7007,9.4287
1248,-1.2713,2.7246,9.2826
1249,-0.9481,2.478,9.2922
1250,-0.77572,2.3056,9.6585
1251,-0.71347,2.1045,10.386
1252,-0.71347,2.1548,10.07
1253,-0.58897,2.2673,9.1653
1254,-0.4142,2.308,9.1557
1255,-0.33998,2.2769,9.7423
1256,-0.19872,2.3152,9.7926
1257,-0.50757,2.4134,9.1916
1258,-0.81163,2.5067,8.447
1259,-0.98402,2.5762,8.8373
1260,-0.44532,2.2673,10.07
1261,0.27294,1.9154,11.212
1262,0.033519,2.15,10.863
1263,-0.56503,2.399,9.1318
1264,-0.47884,2.4517,8.3465
1265,0.10774,2.2769,9.1701
1266,0.31843,2.0255,10.097
1267,0.28491,2.1021,9.8884
1268,-0.38307,2.2218,9.2347
1269,-0.46926,2.4565,8.8588
1270,0.30406,2.3343,9.0815
1271,0.71108,2.2266,9.4215
1272,0.39504,2.2075,9.4622
1273,-0.21787,2.2913,9.4335
1274,-0.43335,2.2721,9.3856
1275,0.11971,2.1213,9.5436
1276,0.50997,2.1165,9.4287
1277,0.31364,2.2529,9.1725
1278,0.043096,2.3607,9.2635
1279,-0.055067,2.2793,9.3592
1280,0.15802,2.3008,9.2659
1281,0.20111,2.308,9.036
1282,-0.086191,2.399,9.2659
1283,-0.249,2.3822,9.7471
1284,-0.071826,2.3463,9.6106
1285,-0.021548,2.3727,9.1653
1286,-0.007183,2.3918,9.3185
1287,0.14605,2.3439,9.8022
1288,0.16041,2.2793,9.9338
1289,-0.093374,2.3703,9.4263
1290,-0.15562,2.4804,9.0288
1291,-0.038307,2.5786,9.1126
1292,0.04549,2.4924,9.6226
1293,0.19872,2.3942,9.8716
1294,0.076614,2.4948,9.546
1295,-0.1221,2.6264,9.1485
1296,-0.10056,2.6743,9.2706
1297,-0.019154,2.5259,9.6274
1298,0.031125,2.6336,9.6154
1299,0.009577,2.6145,9.218
1300,0.035913,2.7438,8.5476
1301,-0.35434,2.6217,9.2419
1302,-0.21308,2.66,9.2012
1303,0.014365,2.7198,9.1725
1304,0.098162,2.5714,9.1988
1305,0.04549,2.6624,9.4789
1306,0.15323,2.6983,9.3066
1307,0.040701,2.5977,9.1749
1308,0.071826,2.5235,9.3592
1309,0.13886,2.3966,9.9889
1310,0.062249,2.3415,10.236
1311,0.17238,2.3104,9.8836
1312,0.26097,2.3894,9.4047
1313,0.15562,2.4205,8.866
1314,0.071826,2.5379,8.7248
1315,-0.14365,2.7198,9.558
1316,-0.13407,2.4756,10.111
1317,0.36631,2.3607,9.7088
1318,0.30406,2.5881,9.1581
1319,-0.2466,2.7198,8.9474
1320,-0.31364,2.6743,9.3664
1321,-0.16281,2.5546,9.6561
1322,-0.093374,2.5522,9.4287
1323,-0.098162,2.5642,9.4358
1324,-0.031125,2.5019,9.716
1325,-0.16759,2.4421,9.7543
1326,-0.12929,2.4995,9.4358
1327,0.014365,2.6217,9.1701
1328,-0.098162,2.6145,9.3281
1329,-0.16999,2.6097,9.7184
1330,-0.071826,2.557,9.7471
1331,0.062249,2.5929,9.2946
1332,-0.11013,2.6169,9.06
1333,-0.25857,2.6264,9.2706
1334,-0.11013,2.4828,9.5316
1335,0.083797,2.5019,9.4263
1336,-0.10295,2.5977,9.3305
1337,-0.13407,2.581,9.4502
1338,-0.002394,2.5379,9.4311
1339,0.16999,2.5187,9.2898
1340,0.038307,2.5929,9.1677
1341,-0.15323,2.6911,9.1749
1342,-0.12929,2.6719,9.4287
1343,0.15083,2.5091,9.5963
1344,0.13886,2.5091,9.4191
1345,-0.035913,2.5977,9.1677
1346,-0.17957,2.6647,9.1821
1347,-0.16281,2.6408,9.5101
1348,-0.057461,2.5857,9.467
1349,-0.02873,2.5019,9.127
1350,-0.026336,2.557,9.0887
1351,-0.026336,2.6001,9.5077
1352,-0.02873,2.581,9.862
1353,-0.014365,2.4948,9.6178
